name	Fis1
ENSG00000153814	0.751400054
ENSG00000197879	55.49523611
ENSG00000182551	13.17450257
ENSG00000182552	11.40436142
ENSG00000182557	0.043285398
ENSG00000197870	0.041911258
ENSG00000025039	1.775196304
ENSG00000197872	0.010662446
ENSG00000259469	0
ENSG00000246350	0.020211901
ENSG00000259467	0.111924864
ENSG00000142303	0.397242007
ENSG00000272006	2.593259116
ENSG00000274996	0
ENSG00000274997	0
ENSG00000278231	0.158713126
ENSG00000248968	0.253295076
ENSG00000068654	17.436584
ENSG00000169992	6.112428551
ENSG00000169991	5.444670724
ENSG00000068650	9.293056305
ENSG00000269190	34.15071296
ENSG00000235974	0.055217685
ENSG00000119943	0.165238957
ENSG00000119946	3.614145124
ENSG00000143167	0.018152814
ENSG00000115616	2.902508733
ENSG00000151413	1.775579575
ENSG00000103932	8.425626213
ENSG00000151414	20.72564836
ENSG00000111729	0.044718248
ENSG00000111728	0.012032522
ENSG00000118096	1.903808476
ENSG00000118094	0.073022004
ENSG00000167842	9.181632277
ENSG00000167840	7.089602875
ENSG00000202542	0
ENSG00000163344	22.37334303
ENSG00000252164	0
ENSG00000163347	14.58964889
ENSG00000163348	23.7156761
ENSG00000163349	15.24210401
ENSG00000142396	2.301356129
ENSG00000122367	0.417656112
ENSG00000259624	0
ENSG00000148943	13.28315113
ENSG00000279555	0
ENSG00000272009	2.540335461
ENSG00000091986	0.333308493
ENSG00000149016	2.632647177
ENSG00000197296	16.51562508
ENSG00000197291	0.013936901
ENSG00000197299	6.269107918
ENSG00000163697	6.823978419
ENSG00000168646	0.322346177
ENSG00000224479	0
ENSG00000223485	0
ENSG00000112972	15.02259233
ENSG00000112977	53.97559064
ENSG00000248385	0
ENSG00000248388	0
ENSG00000272502	0
ENSG00000273682	0
ENSG00000240634	0.16740347
ENSG00000273336	0.435939994
ENSG00000249353	30.93414441
ENSG00000116273	17.21681706
ENSG00000258401	0
ENSG00000145623	26.0890398
ENSG00000277053	2.79806152
ENSG00000145626	0
ENSG00000188690	8.700671261
ENSG00000188693	0
ENSG00000271821	0
ENSG00000271826	0.223957607
ENSG00000271825	0
ENSG00000271824	0.034846433
ENSG00000271828	0.239190017
ENSG00000161692	6.966453485
ENSG00000148362	22.98913773
ENSG00000240583	0.10146551
ENSG00000162526	0.265125533
ENSG00000189319	5.877623402
ENSG00000162522	11.18931531
ENSG00000162521	18.16278157
ENSG00000162520	0.049976201
ENSG00000231956	0.06114632
ENSG00000231953	0
ENSG00000231952	1.33319026
ENSG00000241985	0
ENSG00000241984	0.078498654
ENSG00000241983	4.906165896
ENSG00000241981	0.376386636
ENSG00000159079	1.282012022
ENSG00000015479	0.446838494
ENSG00000249767	0.373562728
ENSG00000260318	0.270181415
ENSG00000250938	0.09958115
ENSG00000114988	18.76259826
ENSG00000269843	0.602583031
ENSG00000178826	0.203900561
ENSG00000114982	13.62175872
ENSG00000186451	0.096293418
ENSG00000169203	0.979103511
ENSG00000186453	0.051292719
ENSG00000165556	0.422772956
ENSG00000165555	0.396273303
ENSG00000112200	4.922137235
ENSG00000112208	7.860487714
ENSG00000235109	1.089827999
ENSG00000249899	0.09507202
ENSG00000249898	0.286058786
ENSG00000014138	17.75336314
ENSG00000230604	0
ENSG00000230606	0.253135107
ENSG00000199667	0.569500041
ENSG00000199664	0.553228611
ENSG00000270882	0.216750016
ENSG00000270883	0.125462212
ENSG00000270885	0.962068031
ENSG00000196900	0
ENSG00000200785	0
ENSG00000283217	0.14237501
ENSG00000257507	0.137326251
ENSG00000068394	27.24380966
ENSG00000205022	0.132623297
ENSG00000189060	178.1825684
ENSG00000069248	14.72288741
ENSG00000136720	19.28857603
ENSG00000257509	0.549045408
ENSG00000262966	0.010241362
ENSG00000176092	0.153598425
ENSG00000172771	0.059662605
ENSG00000229190	0.104289056
ENSG00000172775	13.42982499
ENSG00000176095	22.82227607
ENSG00000182963	14.24723383
ENSG00000203334	0
ENSG00000149292	2.969090935
ENSG00000261098	0.378841332
ENSG00000104687	26.9538722
ENSG00000071626	15.92854664
ENSG00000104689	5.96440809
ENSG00000102053	0.645515821
ENSG00000002822	6.893549877
ENSG00000074054	14.23842856
ENSG00000283378	0.638710116
ENSG00000119559	4.273423123
ENSG00000158955	0
ENSG00000091640	15.94318483
ENSG00000137857	0.264521877
ENSG00000133773	11.23709067
ENSG00000124172	8.91846397
ENSG00000177721	4.163126454
ENSG00000185201	1.167050635
ENSG00000256616	0.135761622
ENSG00000089916	3.706684536
ENSG00000205861	0.048407504
ENSG00000215283	0.46695341
ENSG00000205863	0
ENSG00000205864	0.103545462
ENSG00000205869	0.184996829
ENSG00000229204	0.602583031
ENSG00000229201	0
ENSG00000144233	41.33701875
ENSG00000144231	21.51938617
ENSG00000144230	0.043496072
ENSG00000276662	0.324519577
ENSG00000276663	0.514061984
ENSG00000183496	5.643844588
ENSG00000102057	0.800261811
ENSG00000214485	113.6118275
ENSG00000103150	0.262390775
ENSG00000103154	0.207460729
ENSG00000255020	0
ENSG00000255026	0.945634952
ENSG00000271127	0.502210411
ENSG00000271122	2.060776578
ENSG00000112561	1.388458847
ENSG00000112562	0.043220985
ENSG00000248979	0.250383639
ENSG00000250616	0.035205457
ENSG00000139636	3.631163154
ENSG00000139631	1.852496717
ENSG00000133393	70.74662495
ENSG00000248100	0
ENSG00000103489	0.110856878
ENSG00000255394	0.206617393
ENSG00000138326	116.904121
ENSG00000263342	0
ENSG00000138892	0.021458812
ENSG00000283667	0.108307652
ENSG00000067177	18.00301737
ENSG00000101421	64.1237671
ENSG00000153107	10.31715112
ENSG00000180574	2.277530086
ENSG00000130856	5.647173846
ENSG00000102683	0
ENSG00000204052	0.43820088
ENSG00000254373	0.523324362
ENSG00000254370	0
ENSG00000204054	4.026669261
ENSG00000204055	0
ENSG00000270696	5.58612061
ENSG00000184661	7.699617241
ENSG00000270690	0.239542285
ENSG00000113615	7.7118578
ENSG00000060237	42.73604401
ENSG00000184669	0.042400733
ENSG00000155254	15.11104904
ENSG00000020129	19.71741875
ENSG00000268713	2.474549638
ENSG00000183208	0.995294465
ENSG00000183207	42.59332706
ENSG00000088298	28.99909642
ENSG00000264304	0.930250957
ENSG00000255972	0
ENSG00000255974	0.026095689
ENSG00000059804	0.584756983
ENSG00000253341	0.058030973
ENSG00000253347	0
ENSG00000226121	1.490335103
ENSG00000143110	0.020985912
ENSG00000279548	0
ENSG00000279549	0.027860434
ENSG00000279544	0
ENSG00000143119	0.027927406
ENSG00000279541	0.879501866
ENSG00000282944	0.032967653
ENSG00000258284	0.345767882
ENSG00000072062	16.23353194
ENSG00000221598	2.640409282
ENSG00000277327	0
ENSG00000171940	23.81451815
ENSG00000171943	7.556099439
ENSG00000170017	18.32728716
ENSG00000170011	0
ENSG00000081479	0.003572509
ENSG00000205250	34.91502682
ENSG00000263593	0.795739784
ENSG00000256278	0
ENSG00000213380	0.455600033
ENSG00000213386	0
ENSG00000175198	1.114766038
ENSG00000130300	0
ENSG00000130303	0
ENSG00000130304	0.668984774
ENSG00000130305	19.89046453
ENSG00000130307	0
ENSG00000004864	18.72626658
ENSG00000004866	3.463627958
ENSG00000264448	0
ENSG00000105186	10.94484102
ENSG00000154358	0.235666137
ENSG00000105185	22.86948368
ENSG00000163352	0
ENSG00000184911	0
ENSG00000132185	0.035474201
ENSG00000184916	2.751441031
ENSG00000205786	0.014143902
ENSG00000135336	18.15576629
ENSG00000187017	1.623112029
ENSG00000135334	24.72923591
ENSG00000135333	1.207590619
ENSG00000187010	0.245471192
ENSG00000079432	9.64886872
ENSG00000163354	0.094576692
ENSG00000135338	1.753189262
ENSG00000079435	0.022316175
ENSG00000151651	0.522557988
ENSG00000151650	0.019955
ENSG00000151657	2.011556691
ENSG00000120137	23.9273989
ENSG00000151655	0
ENSG00000047849	24.29607684
ENSG00000207325	0
ENSG00000171368	1.408335207
ENSG00000207327	0
ENSG00000252361	0
ENSG00000252367	0
ENSG00000183955	22.03551
ENSG00000134686	25.45407621
ENSG00000142552	1.94277606
ENSG00000203786	0.116550972
ENSG00000203785	0.079140333
ENSG00000203783	0.236326299
ENSG00000135083	9.640615985
ENSG00000104237	0.012794935
ENSG00000151388	0
ENSG00000079785	51.67845143
ENSG00000104231	19.75356977
ENSG00000207098	0
ENSG00000207093	1.834389606
ENSG00000065665	4.479795523
ENSG00000275088	0
ENSG00000087152	13.59902928
ENSG00000105722	17.55892206
ENSG00000105723	13.1918073
ENSG00000132305	76.01411087
ENSG00000136682	4.856893872
ENSG00000132300	12.57337753
ENSG00000229901	0.147434021
ENSG00000136688	0
ENSG00000283512	0.104476626
ENSG00000204673	14.04382932
ENSG00000176358	0.290154866
ENSG00000284070	0
ENSG00000156261	97.36558622
ENSG00000228050	0
ENSG00000228053	0
ENSG00000228057	0.230878395
ENSG00000277476	0.254869488
ENSG00000228259	0
ENSG00000277478	0.691535764
ENSG00000186376	3.339329762
ENSG00000187908	0.007195467
ENSG00000251448	0
ENSG00000251441	0
ENSG00000091164	7.604322643
ENSG00000283511	0.070028938
ENSG00000145391	16.73043467
ENSG00000145390	4.107548833
ENSG00000188107	0
ENSG00000243836	0
ENSG00000273174	0.822499175
ENSG00000275839	0
ENSG00000273173	0.593249405
ENSG00000283516	0
ENSG00000275832	1.857019684
ENSG00000272426	0
ENSG00000138798	0
ENSG00000138796	3.398057751
ENSG00000138795	0.71514163
ENSG00000138794	5.351483146
ENSG00000141639	0.015284569
ENSG00000237719	0.442751556
ENSG00000237718	0.219038477
ENSG00000237714	0
ENSG00000237711	0
ENSG00000254200	0
ENSG00000132837	0.132673782
ENSG00000144045	0.098790823
ENSG00000144040	1.985724957
ENSG00000144043	50.64379381
ENSG00000237836	0
ENSG00000144048	13.5224121
ENSG00000120279	0.479282213
ENSG00000120278	3.519352789
ENSG00000236609	2.153675811
ENSG00000236603	2.766143057
ENSG00000164209	4.65665807
ENSG00000254208	0.124121804
ENSG00000232778	0
ENSG00000232774	0
ENSG00000088053	0.171924541
ENSG00000135709	5.916046598
ENSG00000147082	0.107413099
ENSG00000270106	0.032661796
ENSG00000268458	0
ENSG00000270105	0
ENSG00000105058	29.72487826
ENSG00000167434	0
ENSG00000106609	14.39090549
ENSG00000168658	0.020978333
ENSG00000264595	0.097792936
ENSG00000178821	0.437307434
ENSG00000125912	37.05174089
ENSG00000160781	2.500756639
ENSG00000160783	2.604784712
ENSG00000160785	8.23584675
ENSG00000172578	0.027540776
ENSG00000160789	35.02804377
ENSG00000112902	0.004801935
ENSG00000172572	0.020751014
ENSG00000223529	0
ENSG00000223528	0
ENSG00000141424	37.98976701
ENSG00000228317	0.092058644
ENSG00000228316	0
ENSG00000228315	0.017737101
ENSG00000223522	0.055060667
ENSG00000279637	0.119463248
ENSG00000120896	6.202385064
ENSG00000167785	5.742180401
ENSG00000235066	0
ENSG00000235065	0.244585281
ENSG00000178605	15.09059826
ENSG00000266998	0
ENSG00000107249	0.060310439
ENSG00000266993	0.415149563
ENSG00000266992	0
ENSG00000266990	0.362489886
ENSG00000107242	0.177172644
ENSG00000160838	0.176629431
ENSG00000166783	11.5763049
ENSG00000166780	22.9961893
ENSG00000233966	2.778547286
ENSG00000233967	0.248509109
ENSG00000172482	0
ENSG00000223692	0
ENSG00000223697	0.195849643
ENSG00000223695	0.797300058
ENSG00000223694	0.102179427
ENSG00000238121	0
ENSG00000238120	0
ENSG00000238123	0.154492032
ENSG00000218305	0.304130912
ENSG00000225963	0.031113553
ENSG00000177125	5.794831028
ENSG00000066032	0
ENSG00000225969	0.52051079
ENSG00000225968	5.861777277
ENSG00000274414	1.393141
ENSG00000006837	0.247025533
ENSG00000006831	37.10857618
ENSG00000274419	0.164713623
ENSG00000100170	0
ENSG00000229042	0
ENSG00000229043	2.292223443
ENSG00000229044	0
ENSG00000229048	0.123593626
ENSG00000101439	8.363558927
ENSG00000238295	0
ENSG00000238290	0.085257834
ENSG00000234737	0
ENSG00000225693	0.600093019
ENSG00000263540	0
ENSG00000225695	0.120641753
ENSG00000111245	0
ENSG00000225697	2.579505443
ENSG00000111247	14.7152755
ENSG00000122642	27.49396389
ENSG00000122643	12.77193107
ENSG00000122641	0.020990968
ENSG00000122644	9.738594639
ENSG00000116266	8.582785863
ENSG00000229593	0
ENSG00000229590	0.300589931
ENSG00000229591	0.517881167
ENSG00000224349	0.166444138
ENSG00000229598	0.532926644
ENSG00000233705	0.057754031
ENSG00000165929	0.207899478
ENSG00000184313	0
ENSG00000165923	1.228948475
ENSG00000250189	0
ENSG00000133316	4.992344369
ENSG00000250182	0.710952535
ENSG00000180376	1.830364652
ENSG00000105053	3.338516677
ENSG00000180370	62.47115715
ENSG00000126860	0.028048771
ENSG00000128422	0.02289673
ENSG00000225037	0.153674614
ENSG00000225031	5.094402465
ENSG00000225030	0.245101284
ENSG00000225032	0.387777064
ENSG00000225039	0.259325912
ENSG00000165609	4.559209426
ENSG00000267319	0.611463202
ENSG00000267312	0.217155156
ENSG00000267313	0
ENSG00000267317	13.45420405
ENSG00000213967	0.600379277
ENSG00000213965	10.20032733
ENSG00000213963	0.178211978
ENSG00000181798	3.624898858
ENSG00000080709	0.060133545
ENSG00000030066	15.97854022
ENSG00000137656	24.44182144
ENSG00000186825	0
ENSG00000186827	0.168765265
ENSG00000174243	33.32694484
ENSG00000060749	13.96407399
ENSG00000281205	0.034265745
ENSG00000230107	0
ENSG00000230106	0
ENSG00000230102	0.023722708
ENSG00000146143	13.92791851
ENSG00000230109	0
ENSG00000166900	6.726196225
ENSG00000166902	11.84289253
ENSG00000162687	0.155449448
ENSG00000276545	0
ENSG00000166908	45.93943982
ENSG00000162688	4.015400694
ENSG00000135480	0.014192281
ENSG00000188460	0
ENSG00000231851	0.667689704
ENSG00000231856	0.211746066
ENSG00000231858	0
ENSG00000159131	40.10996652
ENSG00000240399	0.149137366
ENSG00000268949	0.018558787
ENSG00000240395	0.133845632
ENSG00000141013	2.6897847
ENSG00000268945	0.091478747
ENSG00000268942	13.4805706
ENSG00000244932	5.05610288
ENSG00000053747	0.25775331
ENSG00000178028	8.912029757
ENSG00000278635	1.205166062
ENSG00000249188	0.232588605
ENSG00000164509	0.63471377
ENSG00000178026	2.682075589
ENSG00000141376	0.535534398
ENSG00000141371	0
ENSG00000237451	0.949683992
ENSG00000237452	0
ENSG00000141378	7.475589149
ENSG00000237457	1.244080815
ENSG00000221826	0.033327025
ENSG00000221823	20.41665268
ENSG00000093183	11.24188475
ENSG00000233340	0
ENSG00000249915	5.911090073
ENSG00000249917	0.043156764
ENSG00000103485	0.558241391
ENSG00000175175	0.657075254
ENSG00000249919	0
ENSG00000199787	0.43028892
ENSG00000178397	52.89858796
ENSG00000260317	0.128729095
ENSG00000252916	2.847500206
ENSG00000042781	0
ENSG00000273825	0
ENSG00000239998	0
ENSG00000110987	4.698440401
ENSG00000214067	0
ENSG00000109171	11.9490257
ENSG00000160352	0.115700743
ENSG00000265142	0.026548905
ENSG00000115844	7.979903608
ENSG00000115840	8.214947199
ENSG00000115841	0.358275238
ENSG00000124143	0.036362444
ENSG00000171617	2.449297378
ENSG00000207425	12.77958093
ENSG00000171611	0
ENSG00000124145	54.08746545
ENSG00000171612	12.52515892
ENSG00000239440	0
ENSG00000239445	0.620167305
ENSG00000227879	0
ENSG00000154451	0.007133612
ENSG00000006116	0.018811206
ENSG00000265144	0
ENSG00000006118	6.159623469
ENSG00000273821	0.502935101
ENSG00000176194	0
ENSG00000149328	3.279475375
ENSG00000273820	4.703922418
ENSG00000117450	265.0263109
ENSG00000235349	1.29086676
ENSG00000043039	0.36504019
ENSG00000235343	0
ENSG00000186212	0.05412019
ENSG00000160972	3.143715965
ENSG00000160973	0.185662019
ENSG00000107562	0.086029462
ENSG00000107560	6.591392923
ENSG00000118495	3.477745177
ENSG00000107566	38.05070476
ENSG00000223718	0.190768487
ENSG00000223716	0
ENSG00000223714	0
ENSG00000223711	0.16740347
ENSG00000228522	0
ENSG00000228526	0.063540805
ENSG00000228527	0
ENSG00000167194	0.104195523
ENSG00000167196	6.212780208
ENSG00000167191	0.758023604
ENSG00000167193	47.52220246
ENSG00000263990	1.071313602
ENSG00000235695	0
ENSG00000235698	0.193630014
ENSG00000136872	0
ENSG00000106348	26.23681402
ENSG00000214298	0
ENSG00000214295	0.494536382
ENSG00000214290	0
ENSG00000214293	2.754543103
ENSG00000106346	8.567142447
ENSG00000076554	21.12520697
ENSG00000076555	1.950316791
ENSG00000200544	0
ENSG00000259943	1.77169578
ENSG00000259940	0.068907478
ENSG00000275291	0.7171482
ENSG00000159899	0.736445331
ENSG00000275297	0.062629654
ENSG00000173275	8.446337384
ENSG00000173276	12.76776426
ENSG00000110848	0.041023308
ENSG00000173273	4.143949828
ENSG00000173272	8.756637086
ENSG00000110844	1.666891163
ENSG00000110841	15.68750952
ENSG00000270116	0.657611368
ENSG00000140548	1.906486767
ENSG00000140545	70.33213058
ENSG00000140543	1.746145464
ENSG00000188818	0.802034288
ENSG00000236444	0
ENSG00000236446	0.08748344
ENSG00000236447	0
ENSG00000113790	3.547137065
ENSG00000236449	0.015695489
ENSG00000188811	4.105838493
ENSG00000188816	3.246989793
ENSG00000245937	4.268607209
ENSG00000275160	2.564200525
ENSG00000264958	0
ENSG00000127528	1.065061029
ENSG00000102096	22.36458221
ENSG00000201239	0
ENSG00000102098	11.59568749
ENSG00000236197	0
ENSG00000236194	0
ENSG00000113460	10.16644516
ENSG00000103145	23.63286075
ENSG00000278518	0
ENSG00000142945	43.11268387
ENSG00000278514	0
ENSG00000135374	0
ENSG00000142949	10.65037381
ENSG00000278513	0
ENSG00000230935	0
ENSG00000147536	3.808941098
ENSG00000143093	7.56136793
ENSG00000147533	18.36119696
ENSG00000230939	0.237582839
ENSG00000254656	0.041561415
ENSG00000280054	0.308479189
ENSG00000127527	5.725532261
ENSG00000279329	0.436056868
ENSG00000183032	0.266679198
ENSG00000183034	0.041820737
ENSG00000183035	0
ENSG00000196591	17.09494658
ENSG00000196593	0
ENSG00000196597	1.319633371
ENSG00000253159	0.024128351
ENSG00000275017	0.123331219
ENSG00000089280	27.8384336
ENSG00000075945	7.176524224
ENSG00000247708	0.332915531
ENSG00000149972	0
ENSG00000149970	0.008112989
ENSG00000174640	0.109954579
ENSG00000273524	0.225151179
ENSG00000273520	0.050932928
ENSG00000273521	0.68775688
ENSG00000273523	0.01692077
ENSG00000246250	0.088120455
ENSG00000118420	1.762475261
ENSG00000114779	23.88981508
ENSG00000267519	5.664823973
ENSG00000114771	0.069651084
ENSG00000114770	7.945921823
ENSG00000248885	0.045703386
ENSG00000272182	0
ENSG00000153179	28.865809
ENSG00000100258	23.20516867
ENSG00000169814	2.289685371
ENSG00000225460	0
ENSG00000257303	0.201697931
ENSG00000266208	4.521732419
ENSG00000242154	0.106390118
ENSG00000198695	1351.205561
ENSG00000071655	7.337948141
ENSG00000198690	4.904835195
ENSG00000198691	0.084997933
ENSG00000283597	0
ENSG00000271275	0
ENSG00000122484	1.013219709
ENSG00000248734	0.348185839
ENSG00000122481	1.670571766
ENSG00000122482	13.20065745
ENSG00000122483	0.6393606
ENSG00000196338	0.319011007
ENSG00000278385	0.199847492
ENSG00000272655	0.776154065
ENSG00000272654	0.409654473
ENSG00000272657	0
ENSG00000272656	0.834612129
ENSG00000112237	13.01838568
ENSG00000243156	2.634975855
ENSG00000273389	0
ENSG00000243155	0.071892332
ENSG00000273381	0
ENSG00000273384	0.100674184
ENSG00000273387	0.205989377
ENSG00000259165	0
ENSG00000259163	0
ENSG00000254815	0.072070725
ENSG00000254814	0.15326914
ENSG00000242829	0.166922426
ENSG00000244256	1.142734509
ENSG00000244257	0.04268112
ENSG00000158669	4.719411477
ENSG00000272389	0.166444138
ENSG00000276809	0.223419247
ENSG00000149201	0.089485702
ENSG00000198074	0
ENSG00000198075	0
ENSG00000198077	0
ENSG00000152990	8.553213376
ENSG00000158467	3.066232068
ENSG00000135698	14.90685861
ENSG00000101825	0
ENSG00000135697	0.039651197
ENSG00000251892	0
ENSG00000251893	0.379666694
ENSG00000281649	33.41260168
ENSG00000103091	4.864383816
ENSG00000177839	0.065785962
ENSG00000065833	16.62886059
ENSG00000273816	0.751150916
ENSG00000273819	0
ENSG00000177830	20.07487645
ENSG00000256325	0.310636386
ENSG00000215595	0
ENSG00000186150	0.039302439
ENSG00000115204	12.15480141
ENSG00000186152	0
ENSG00000186153	1.949774189
ENSG00000243771	0
ENSG00000276390	0.224715684
ENSG00000182896	0
ENSG00000281392	0.046369191
ENSG00000182890	0.209707596
ENSG00000145216	2.133503171
ENSG00000070269	1.337694043
ENSG00000145214	7.316643186
ENSG00000182899	107.3973393
ENSG00000182898	0
ENSG00000281398	1.719144984
ENSG00000277624	0.291904544
ENSG00000277621	0.446838494
ENSG00000071794	36.12241198
ENSG00000215045	0.126463725
ENSG00000134954	38.07596499
ENSG00000215041	6.496177131
ENSG00000095637	0.477855751
ENSG00000112096	7.321937691
ENSG00000161243	60.03692351
ENSG00000148798	0
ENSG00000204351	17.31709937
ENSG00000204352	0.151011276
ENSG00000204356	46.44556644
ENSG00000133640	0.153674614
ENSG00000138613	3.045073391
ENSG00000138617	12.03998203
ENSG00000138614	15.6467769
ENSG00000138615	0.102000007
ENSG00000283486	0.022708758
