name	Fis3
ENSG00000283667	0.14025153
ENSG00000067177	15.07689043
ENSG00000101421	60.49486897
ENSG00000153107	6.430267465
ENSG00000180574	2.421495056
ENSG00000130856	5.787099965
ENSG00000102683	0
ENSG00000204052	0.212790865
ENSG00000254373	0
ENSG00000254370	0
ENSG00000204054	3.563758269
ENSG00000204055	0.073972261
ENSG00000270696	4.908562718
ENSG00000184661	7.564502896
ENSG00000270690	0.232644033
ENSG00000113615	7.716974783
ENSG00000060237	36.00898994
ENSG00000184669	0
ENSG00000155254	14.0581302
ENSG00000020129	19.8839204
ENSG00000268713	4.236305069
ENSG00000183208	0.829936853
ENSG00000183207	40.04472586
ENSG00000088298	29.60452909
ENSG00000264304	0.100384659
ENSG00000255972	2.014863503
ENSG00000255974	0
ENSG00000059804	1.01675528
ENSG00000253341	0
ENSG00000253347	0
ENSG00000226121	1.372978385
ENSG00000143110	0.203815672
ENSG00000279548	0
ENSG00000279549	0.054116238
ENSG00000279544	0.054438255
ENSG00000143119	0
ENSG00000279541	1.260923951
ENSG00000282944	0
ENSG00000258284	0.671621168
ENSG00000072062	16.38126004
ENSG00000221598	2.564371731
ENSG00000277327	0.178532209
ENSG00000171940	19.22220855
ENSG00000171943	9.969867608
ENSG00000170017	18.62464717
ENSG00000170011	0
ENSG00000081479	0.013878519
ENSG00000205250	31.78331864
ENSG00000263593	0
ENSG00000256278	0
ENSG00000213380	0.395903004
ENSG00000213386	0.076444686
ENSG00000175198	1.286643472
ENSG00000130300	0.024475565
ENSG00000130303	0.100833205
ENSG00000130304	0.772824357
ENSG00000130305	17.28509733
ENSG00000130307	0
ENSG00000004864	13.15363721
ENSG00000004866	3.313676434
ENSG00000264448	0.178344082
ENSG00000105186	9.616965303
ENSG00000154358	0.218396478
ENSG00000105185	27.97020458
ENSG00000163352	0
ENSG00000184911	0
ENSG00000132185	0.034452628
ENSG00000184916	3.31600484
ENSG00000205786	0
ENSG00000135336	17.40352688
ENSG00000187017	1.958274365
ENSG00000135334	21.98509391
ENSG00000135333	1.384678191
ENSG00000187010	0.408689488
ENSG00000079432	8.390524906
ENSG00000163354	0.312300562
ENSG00000135338	2.336484907
ENSG00000079435	0.065020566
ENSG00000151651	0.814375792
ENSG00000151650	0
ENSG00000151657	2.415245497
ENSG00000120137	27.52554927
ENSG00000151655	0.033402118
ENSG00000047849	18.06163394
ENSG00000207325	0.981150923
ENSG00000171368	1.601987123
ENSG00000207327	0.527254001
ENSG00000252361	0.553099785
ENSG00000252367	0
ENSG00000183955	27.48733202
ENSG00000134686	23.133468
ENSG00000142552	2.479832004
ENSG00000203786	0.135833495
ENSG00000203785	0.076861278
ENSG00000203783	0.183616528
ENSG00000135083	7.08775886
ENSG00000104237	0.008284314
ENSG00000151388	0.005769705
ENSG00000079785	53.94346274
ENSG00000104231	20.93851507
ENSG00000207098	0
ENSG00000207093	0.593854506
ENSG00000065665	4.566886735
ENSG00000275088	0
ENSG00000087152	12.19636674
ENSG00000105722	16.77931852
ENSG00000105723	16.33963471
ENSG00000132305	81.55293982
ENSG00000136682	6.49767082
ENSG00000132300	14.45928216
ENSG00000229901	0.715941346
ENSG00000136688	0.040881288
ENSG00000283512	0
ENSG00000204673	10.79744876
ENSG00000176358	0.056359818
ENSG00000284070	0
ENSG00000156261	116.8343419
ENSG00000228050	0
ENSG00000228053	0
ENSG00000228057	0.403613357
ENSG00000277476	0.453804723
ENSG00000228259	0
ENSG00000277478	0
ENSG00000186376	3.632013811
ENSG00000187908	0.048917781
ENSG00000251448	0.222110937
ENSG00000251441	0
ENSG00000091164	8.079427876
ENSG00000283511	0.034006135
ENSG00000145391	13.08242359
ENSG00000145390	5.594407618
ENSG00000188107	0.00660998
ENSG00000243836	0
ENSG00000273174	0.599109856
ENSG00000275839	0.254700578
ENSG00000273173	1.488426826
ENSG00000283516	0.034674971
ENSG00000275832	1.664807911
ENSG00000272426	0.12880406
ENSG00000138798	0.027623394
ENSG00000138796	4.163762275
ENSG00000138795	0.684023797
ENSG00000138794	5.632907127
ENSG00000141639	0
ENSG00000237719	0.344001086
ENSG00000237718	0.382915236
ENSG00000237714	0
ENSG00000237711	0
ENSG00000254200	0
ENSG00000132837	0.150328605
ENSG00000144045	0.211080938
ENSG00000144040	1.811505312
ENSG00000144043	44.77537514
ENSG00000237836	0
ENSG00000144048	14.45425782
ENSG00000120279	0.335145612
ENSG00000120278	3.807977323
ENSG00000236609	1.87225066
ENSG00000236603	3.11978865
ENSG00000164209	5.026577258
ENSG00000254208	0
ENSG00000232778	0.1239916
ENSG00000232774	0
ENSG00000088053	0.29220366
ENSG00000135709	5.54138764
ENSG00000147082	0.219071697
ENSG00000270106	0.04758182
ENSG00000268458	0
ENSG00000270105	0
ENSG00000105058	32.39304759
ENSG00000167434	0
ENSG00000106609	14.32034721
ENSG00000168658	0.027165609
ENSG00000264595	0
ENSG00000178821	0.849428026
ENSG00000125912	33.28216686
ENSG00000160781	4.232948171
ENSG00000160783	3.268556349
ENSG00000160785	8.965631482
ENSG00000172578	0.021398133
ENSG00000160789	32.57357856
ENSG00000112902	0
ENSG00000172572	0.033589056
ENSG00000223529	0
ENSG00000223528	0.013334006
ENSG00000141424	37.09493947
ENSG00000228317	0.089407572
ENSG00000228316	0.256826304
ENSG00000228315	0.008613157
ENSG00000223522	0.133687626
ENSG00000279637	0.116022988
ENSG00000120896	5.228004038
ENSG00000167785	6.252379463
ENSG00000235066	0.026350387
ENSG00000235065	0.118770901
ENSG00000178605	14.50375428
ENSG00000266998	0
ENSG00000107249	0.019524547
ENSG00000266993	0.806388472
ENSG00000266992	0
ENSG00000266990	0.088012758
ENSG00000107242	0.080299562
ENSG00000160838	0.471743032
ENSG00000166783	10.85025863
ENSG00000166780	17.07170682
ENSG00000233966	3.288835494
ENSG00000233967	0.543043425
ENSG00000172482	0.025304408
ENSG00000223692	0.922694501
ENSG00000223697	0.304335418
ENSG00000223695	1.327439484
ENSG00000223694	0
ENSG00000238121	0
ENSG00000238120	0
ENSG00000238123	0
ENSG00000218305	0.098457553
ENSG00000225963	0
ENSG00000177125	7.5836461
ENSG00000066032	0.007487217
ENSG00000225969	0
ENSG00000225968	4.768597627
ENSG00000274414	1.063088581
ENSG00000006837	0.313730791
ENSG00000006831	37.55639756
ENSG00000274419	0.02666171
ENSG00000100170	0
ENSG00000229042	0
ENSG00000229043	2.254392731
ENSG00000229044	0.128510656
ENSG00000229048	0.240068843
ENSG00000101439	7.725733724
ENSG00000238295	0.542463251
ENSG00000238290	0.193206089
ENSG00000234737	0.087399191
ENSG00000225693	1.049061163
ENSG00000263540	0.829649678
ENSG00000225695	0.292918889
ENSG00000111245	0.04142157
ENSG00000225697	4.337663151
ENSG00000111247	19.91548429
ENSG00000122642	19.55469848
ENSG00000122643	16.21581529
ENSG00000122641	0.006795492
ENSG00000122644	11.64445125
ENSG00000116266	13.1972705
ENSG00000229593	0
ENSG00000229590	0.729834128
ENSG00000229591	0.922106923
ENSG00000224349	0.32330188
ENSG00000229598	0.813339396
ENSG00000233705	0
ENSG00000165929	0.449714125
ENSG00000184313	0
ENSG00000165923	2.304801001
ENSG00000250189	0
ENSG00000133316	5.207238476
ENSG00000250182	0.528013186
ENSG00000180376	3.013489603
ENSG00000105053	3.628235218
ENSG00000180370	56.70410754
ENSG00000126860	0.027241032
ENSG00000128422	0.244610942
ENSG00000225037	0.298498297
ENSG00000225031	4.823225374
ENSG00000225030	0
ENSG00000225032	0.326395334
ENSG00000225039	0.125928969
ENSG00000165609	6.596457933
ENSG00000267319	0
ENSG00000267312	0
ENSG00000267313	0
ENSG00000267317	13.004827
ENSG00000213967	0.923973023
ENSG00000213965	9.336145413
ENSG00000213963	0.196681697
ENSG00000181798	3.960574124
ENSG00000080709	0.01460046
ENSG00000030066	14.40007157
ENSG00000137656	26.40975914
ENSG00000186825	0.042578248
ENSG00000186827	0.229467314
ENSG00000174243	27.70316477
ENSG00000060749	14.12947651
ENSG00000281205	0.041598716
ENSG00000230107	0
ENSG00000230106	0
ENSG00000230102	0.0153597
ENSG00000146143	13.70815212
ENSG00000230109	0.257021312
ENSG00000166900	4.994891221
ENSG00000166902	15.25298694
ENSG00000162687	0.333729504
ENSG00000276545	0
ENSG00000166908	39.84531523
ENSG00000162688	5.398133236
ENSG00000135480	0
ENSG00000188460	0
ENSG00000231851	0.37054961
ENSG00000231856	0.228498089
ENSG00000231858	0
ENSG00000159131	36.96056668
ENSG00000240399	0.144842562
ENSG00000268949	0
ENSG00000240395	0.324977984
ENSG00000141013	2.260666085
ENSG00000268945	0.3553775
ENSG00000268942	16.66300619
ENSG00000244932	7.092943086
ENSG00000053747	0.362979403
ENSG00000178028	10.98296734
ENSG00000278635	1.404552151
ENSG00000249188	0.112945301
ENSG00000164509	0.443833569
ENSG00000178026	3.511585603
ENSG00000141376	0.652140772
ENSG00000141371	0
ENSG00000237451	1.537225561
ENSG00000237452	0.082089746
ENSG00000141378	8.022047263
ENSG00000237457	2.974164248
ENSG00000221826	0
ENSG00000221823	21.57335861
ENSG00000093183	9.06503364
ENSG00000233340	0
ENSG00000249915	6.459958451
ENSG00000249917	0.083827902
ENSG00000103485	0.51118448
ENSG00000175175	1.026219076
ENSG00000249919	0
ENSG00000199787	0.417897615
ENSG00000178397	55.73305943
ENSG00000260317	0.312555003
ENSG00000252916	6.084097636
ENSG00000042781	0.002751203
ENSG00000273825	0
ENSG00000239998	0.063282309
ENSG00000110987	4.14205603
ENSG00000214067	0.120547389
ENSG00000109171	11.47520974
ENSG00000160352	0.147484096
ENSG00000265142	0.038676539
ENSG00000115844	7.636129155
ENSG00000115840	11.41639046
ENSG00000115841	0.686511252
ENSG00000124143	0.035315291
ENSG00000171617	2.012799798
ENSG00000207425	19.18150055
ENSG00000171611	0
ENSG00000124145	47.67199434
ENSG00000171612	13.59902165
ENSG00000239440	0
ENSG00000239445	0.46846174
ENSG00000227879	0.169672716
ENSG00000154451	0.020784543
ENSG00000006116	0
ENSG00000265144	0
ENSG00000006118	5.865854852
ENSG00000273821	0.366338819
ENSG00000176194	0
ENSG00000149328	2.867305754
ENSG00000273820	5.171842147
ENSG00000117450	304.2841037
ENSG00000235349	1.253692846
ENSG00000043039	0.570327483
ENSG00000235343	0
ENSG00000186212	0.052561657
ENSG00000160972	2.948980125
ENSG00000160973	0.202854815
ENSG00000107562	0.194954705
ENSG00000107560	8.40435527
ENSG00000118495	4.542282029
ENSG00000107566	36.38999332
ENSG00000223718	0
ENSG00000223716	0.14139393
ENSG00000223714	0.067564285
ENSG00000223711	0.054194215
ENSG00000228522	0
ENSG00000228526	0.160448548
ENSG00000228527	0.344001086
ENSG00000167194	0.151792407
ENSG00000167196	7.77348876
ENSG00000167191	0.956206408
ENSG00000167193	49.5193348
ENSG00000263990	2.427745368
ENSG00000235695	0
ENSG00000235698	0
ENSG00000136872	0
ENSG00000106348	19.58081986
ENSG00000214298	0
ENSG00000214295	0.22167457
ENSG00000214290	0.05479959
ENSG00000214293	2.875405206
ENSG00000106346	7.514711504
ENSG00000076554	19.82171439
ENSG00000076555	1.878594555
ENSG00000200544	0
ENSG00000259943	3.258299708
ENSG00000259940	0.133846211
ENSG00000275291	0.696496026
ENSG00000159899	0.598463985
ENSG00000275297	0
ENSG00000173275	9.49442997
ENSG00000173276	15.99694655
ENSG00000110848	0.159367735
ENSG00000173273	3.722370132
ENSG00000173272	8.173660788
ENSG00000110844	1.58901984
ENSG00000110841	14.05819733
ENSG00000270116	0.106445619
ENSG00000140548	1.188671499
ENSG00000140545	39.32711785
ENSG00000140543	1.555910938
ENSG00000188818	1.249545725
ENSG00000236444	0.025926552
ENSG00000236446	0.042482062
ENSG00000236447	0
ENSG00000113790	3.348960359
ENSG00000236449	0.015243496
ENSG00000188811	5.800945757
ENSG00000188816	3.707942908
ENSG00000245937	4.241686657
ENSG00000275160	1.532527758
ENSG00000264958	0
ENSG00000127528	0.642999056
ENSG00000102096	26.62451287
ENSG00000201239	0.587668522
ENSG00000102098	16.12082557
ENSG00000236197	0
ENSG00000236194	0.075422698
ENSG00000113460	11.23595006
ENSG00000103145	27.2041724
ENSG00000278518	0.04495313
ENSG00000142945	46.49770026
ENSG00000278514	0
ENSG00000135374	0.012553667
ENSG00000142949	4.634637483
ENSG00000278513	0
ENSG00000230935	0.293834261
ENSG00000147536	4.255686128
ENSG00000143093	7.688929603
ENSG00000147533	22.46157454
ENSG00000230939	0.461482029
ENSG00000254656	0
ENSG00000280054	0.253504068
ENSG00000127527	6.36363247
ENSG00000279329	0.574749267
ENSG00000183032	0.411352095
ENSG00000183034	0
ENSG00000183035	0
ENSG00000196591	17.99654552
ENSG00000196593	0
ENSG00000196597	1.782077456
ENSG00000253159	0
ENSG00000275017	0.718677428
ENSG00000089280	38.4922596
ENSG00000075945	7.105854491
ENSG00000247708	0.369518114
ENSG00000149972	0.012395074
ENSG00000149970	0
ENSG00000174640	0.096109332
ENSG00000273524	0.874669428
ENSG00000273520	0
ENSG00000273521	0.82209367
ENSG00000273523	0.065733968
ENSG00000246250	0.051349677
ENSG00000118420	1.764659934
ENSG00000114779	23.07691182
ENSG00000267519	4.611243417
ENSG00000114771	0
ENSG00000114770	9.5810361
ENSG00000248885	0.177548948
ENSG00000272182	0
ENSG00000153179	22.76137805
ENSG00000100258	28.33739921
ENSG00000169814	2.269441289
ENSG00000225460	0.123719689
ENSG00000257303	0.097944754
ENSG00000266208	4.499284499
ENSG00000242154	0.103326333
ENSG00000198695	1069.220899
ENSG00000071655	6.982805471
ENSG00000198690	4.727154734
ENSG00000198691	0.055033462
ENSG00000283597	0.013327706
ENSG00000271275	0
ENSG00000122484	1.161761222
ENSG00000248734	0.112719637
ENSG00000122481	1.480141907
ENSG00000122482	19.35689224
ENSG00000122483	1.251912349
ENSG00000196338	0.506985125
ENSG00000278385	0.129394904
ENSG00000272655	1.666300619
ENSG00000272654	0.835500522
ENSG00000272657	0
ENSG00000272656	0.486346363
ENSG00000112237	15.65756894
ENSG00000243156	1.819632477
ENSG00000273389	0
ENSG00000243155	0.069822003
ENSG00000273381	0
ENSG00000273384	0
ENSG00000273387	0.240068843
ENSG00000259165	0.056642749
ENSG00000259163	0
ENSG00000254815	0.186654022
ENSG00000254814	0.074427676
ENSG00000242829	0.972692726
ENSG00000244256	2.219652908
ENSG00000244257	0.058032806
ENSG00000158669	4.746946336
ENSG00000272389	0.96990564
ENSG00000276809	0.271231625
ENSG00000149201	0.086908725
ENSG00000198074	0.032348726
ENSG00000198075	0.01946728
ENSG00000198077	0
ENSG00000152990	7.422539322
ENSG00000158467	3.08487413
ENSG00000135698	18.3932197
ENSG00000101825	0.011521736
ENSG00000135697	0
ENSG00000251892	0
ENSG00000251893	0.73746638
ENSG00000281649	36.74927041
ENSG00000103091	5.095538904
ENSG00000177839	0.10222637
ENSG00000065833	11.02885238
ENSG00000273816	0.972692726
ENSG00000273819	0.102388708
ENSG00000177830	16.48928734
ENSG00000256325	0.150845396
ENSG00000215595	0.035172181
ENSG00000186150	0
ENSG00000115204	12.05551041
ENSG00000186152	0
ENSG00000186153	2.447857092
ENSG00000243771	0
ENSG00000276390	0.327366604
ENSG00000182896	0
ENSG00000281392	0.056292335
ENSG00000182890	0.181038678
ENSG00000145216	2.532521834
ENSG00000070269	1.376004344
ENSG00000145214	10.06864184
ENSG00000182899	106.4270259
ENSG00000182898	0
ENSG00000281398	2.431226781
ENSG00000277624	0.283498382
ENSG00000277621	0.144656867
ENSG00000071794	48.02492716
ENSG00000215045	0.313878107
ENSG00000134954	26.41277774
ENSG00000215041	6.363964335
ENSG00000095637	0.98554928
ENSG00000112096	5.446976794
ENSG00000161243	40.04692345
ENSG00000148798	0.034921806
ENSG00000204351	18.07547988
ENSG00000204352	0.097775005
ENSG00000204356	40.1075661
ENSG00000133640	0.298498297
ENSG00000138613	3.049800672
ENSG00000138617	13.06000354
ENSG00000138614	16.29502911
ENSG00000138615	0.118875178
ENSG00000283486	0
ENSG00000283480	0.031694482
ENSG00000073792	61.20589373
ENSG00000272856	0
ENSG00000276570	0.165875728
ENSG00000276571	0.859129615
ENSG00000201512	10.94642261
ENSG00000272858	0.301288
ENSG00000164078	2.760654564
ENSG00000164077	6.199306418
ENSG00000164076	0.13019118
ENSG00000164073	3.807502363
ENSG00000164070	6.024651665
ENSG00000106330	4.314562866
ENSG00000050730	0
ENSG00000157212	3.141707729
ENSG00000237125	0.005739768
ENSG00000237126	0.075726414
ENSG00000237128	0
ENSG00000183458	3.031440316
ENSG00000025423	0.893918315
ENSG00000101098	7.574895982
ENSG00000070915	0
ENSG00000156172	15.73696629
ENSG00000156171	6.652003152
ENSG00000156170	2.897427816
ENSG00000103534	0.855993942
ENSG00000255409	0.267798314
ENSG00000255408	0.015124981
ENSG00000271500	0
ENSG00000271503	4.99984647
ENSG00000143420	43.77312052
ENSG00000254760	0.114667029
ENSG00000279074	0
ENSG00000165355	6.515753763
ENSG00000143429	0.516733067
ENSG00000279077	0.05347505
ENSG00000279070	0.060564872
ENSG00000279071	0
ENSG00000279072	0.009349327
ENSG00000231454	0.198648514
ENSG00000088882	0.023595223
ENSG00000231453	0.295630628
ENSG00000088881	0.89549489
ENSG00000169139	26.45735993
ENSG00000169136	15.24038934
ENSG00000169131	24.64621424
ENSG00000276651	0
ENSG00000274139	0
ENSG00000269970	0
ENSG00000269973	0.873045158
ENSG00000269974	4.617968192
ENSG00000272333	9.143822618
ENSG00000233757	0.563182333
ENSG00000233755	0.130744329
ENSG00000144962	0.026788309
ENSG00000265078	0
ENSG00000268081	0
ENSG00000268080	0
ENSG00000268087	1.050301188
ENSG00000272337	0
ENSG00000258809	0.295889046
ENSG00000088320	0.03388359
ENSG00000246662	0.086961354
ENSG00000088325	195.7273618
ENSG00000258802	0
ENSG00000258803	0.05068839
ENSG00000258806	0
ENSG00000258807	0
ENSG00000196415	0.541516544
ENSG00000196417	1.956102092
ENSG00000278709	0.781748426
ENSG00000196411	8.223523705
ENSG00000223959	3.000734609
ENSG00000274286	0.100414437
ENSG00000196418	1.835992512
ENSG00000196419	180.4528421
ENSG00000269680	0.575675287
ENSG00000013306	27.63208722
ENSG00000251131	1.734312889
ENSG00000140157	23.06544456
ENSG00000251136	3.363402677
ENSG00000007392	10.29485633
ENSG00000251139	0.089834678
ENSG00000238311	0
ENSG00000238317	4.701348174
ENSG00000133321	0.043430468
ENSG00000225715	0.435086206
ENSG00000225710	0.063963921
ENSG00000129235	10.43639658
ENSG00000177311	6.804956396
ENSG00000259417	0
ENSG00000166246	0.375623179
ENSG00000200550	0.522372019
ENSG00000250447	0.045024883
ENSG00000066697	16.37161762
ENSG00000259410	0.140688723
ENSG00000214050	0.426104064
ENSG00000234160	36.8950092
ENSG00000181291	0.011625011
ENSG00000215908	13.22348519
ENSG00000187634	0.704186572
ENSG00000136802	12.02754083
ENSG00000187630	1.05387932
ENSG00000283023	0.291556476
ENSG00000283020	0.07749475
ENSG00000165055	3.795072581
ENSG00000183454	0.040548283
ENSG00000260477	0
ENSG00000087460	20.24544529
ENSG00000127554	4.409154223
ENSG00000133983	0.181694615
ENSG00000133980	0
ENSG00000222578	0
ENSG00000064692	0
ENSG00000219565	0.022896176
ENSG00000141741	10.141128
ENSG00000187589	0
ENSG00000211777	0
ENSG00000187581	0.105846488
ENSG00000187583	1.314319715
ENSG00000213881	0.45340212
ENSG00000213880	0
ENSG00000213885	0.277002511
ENSG00000130402	132.2976954
ENSG00000213889	1.448256614
ENSG00000213888	0.522640867
ENSG00000188177	3.278954348
ENSG00000146386	7.616184041
ENSG00000137752	0
ENSG00000137757	0
ENSG00000267508	0.953142537
ENSG00000267501	0.152476157
ENSG00000267500	0.72174215
ENSG00000267507	0
ENSG00000267506	0
ENSG00000267505	0.70269261
ENSG00000267504	0
ENSG00000126602	13.0274205
ENSG00000126603	13.62118061
ENSG00000253361	0.297710702
ENSG00000213542	0.568424968
ENSG00000254413	0.022467614
ENSG00000254417	0
ENSG00000254416	0
ENSG00000099949	5.450477766
ENSG00000254419	0.195550011
ENSG00000254418	0.235067409
ENSG00000227406	0.063246836
ENSG00000227401	0
ENSG00000227409	0.122911063
ENSG00000131759	8.883968014
ENSG00000244171	0.043699596
ENSG00000277702	3.443240916
ENSG00000259513	0
ENSG00000279912	0.028747097
ENSG00000104957	13.23826858
ENSG00000104953	1.452114113
ENSG00000104951	0.044023549
ENSG00000134255	4.057029329
ENSG00000134253	2.053610878
ENSG00000134250	15.37707573
ENSG00000134376	0
ENSG00000114648	11.38865656
ENSG00000184730	0.044633052
ENSG00000134259	0.053883647
ENSG00000100012	0
ENSG00000184731	0.35544467
ENSG00000100014	8.04184734
ENSG00000157077	11.2366187
ENSG00000170209	0
ENSG00000140575	26.29331369
ENSG00000226864	0.433230036
ENSG00000226862	0
ENSG00000005700	20.95716774
ENSG00000197405	1.35735298
ENSG00000197406	0.080517856
ENSG00000259514	0
ENSG00000280119	0.03522342
ENSG00000100360	5.508484363
ENSG00000097096	11.46513866
ENSG00000280114	0
ENSG00000278500	0.064091086
ENSG00000248538	0.128951264
ENSG00000096092	34.97575557
ENSG00000270257	3.082851261
